Date,open,high,low,close,volume
2017-09-12 00:00:00+05:30,1935.0,1935.0,1886.6,1894.4,1473997
2017-09-13 00:00:00+05:30,1895.0,1924.7,1895.0,1907.15,810810
2017-09-14 00:00:00+05:30,1913.0,1935.5,1901.0,1909.9,951870
2017-09-15 00:00:00+05:30,1895.6,1912.1,1881.4,1902.75,922149
2017-09-18 00:00:00+05:30,1916.0,1929.25,1906.6,1911.65,430947
2017-09-19 00:00:00+05:30,1924.1,1928.7,1904.05,1911.8,598020
2017-09-20 00:00:00+05:30,1918.8,1918.85,1900.0,1904.9,377551
2017-09-21 00:00:00+05:30,1908.0,1926.0,1871.55,1919.5,754880
2017-09-22 00:00:00+05:30,1910.0,1910.0,1847.0,1863.15,1772943
2017-09-25 00:00:00+05:30,1859.95,1859.95,1759.0,1796.0,1826884
2017-09-26 00:00:00+05:30,1796.0,1862.8,1780.95,1840.1,1044947
2017-09-27 00:00:00+05:30,1859.0,1859.0,1795.25,1806.75,764148
2017-09-28 00:00:00+05:30,1817.0,1855.0,1791.0,1842.85,3925555
2017-09-29 00:00:00+05:30,1857.95,1875.0,1830.35,1838.05,1216964
2017-10-03 00:00:00+05:30,1860.0,1873.5,1831.7,1867.8,975293
2017-10-04 00:00:00+05:30,1879.95,1879.95,1852.0,1862.65,538069
2017-10-05 00:00:00+05:30,1865.0,1885.5,1855.4,1866.2,398463
2017-10-06 00:00:00+05:30,1880.0,1934.55,1868.4,1923.6,1227615
2017-10-09 00:00:00+05:30,1928.0,1954.0,1916.0,1941.3,999574
2017-10-10 00:00:00+05:30,1944.0,1959.4,1943.0,1950.8,517117
2017-10-11 00:00:00+05:30,1967.0,1967.0,1901.95,1923.55,726978
2017-10-12 00:00:00+05:30,1940.0,1957.75,1923.0,1953.15,1019350
2017-10-13 00:00:00+05:30,1955.1,1973.7,1948.45,1953.05,849832
2017-10-16 00:00:00+05:30,1966.0,1967.0,1875.35,1886.3,2652753
2017-10-17 00:00:00+05:30,1880.25,1902.0,1856.4,1867.1,1781799
2017-10-18 00:00:00+05:30,1870.0,1884.0,1848.65,1868.5,710046
2017-10-19 00:00:00+05:30,1872.8,1872.8,1832.0,1845.9,169845
2017-10-23 00:00:00+05:30,1845.0,1856.9,1812.2,1833.75,1011137
2017-10-24 00:00:00+05:30,1848.0,1848.0,1816.0,1826.05,929872
2017-10-25 00:00:00+05:30,1820.0,1820.0,1713.55,1726.35,2865279
2017-10-26 00:00:00+05:30,1739.0,1766.0,1700.1,1746.75,1641262
2017-10-27 00:00:00+05:30,1760.05,1828.65,1752.45,1819.0,1656079
2017-10-30 00:00:00+05:30,1832.0,1836.25,1797.8,1804.3,563901
2017-10-31 00:00:00+05:30,1787.0,1824.05,1774.55,1800.6,764883
2017-11-01 00:00:00+05:30,1809.6,1819.7,1801.0,1806.75,468999
2017-11-02 00:00:00+05:30,1815.0,1821.9,1802.0,1810.2,458603
2017-11-03 00:00:00+05:30,1825.0,1845.0,1808.4,1836.95,769995
2017-11-06 00:00:00+05:30,1818.0,1844.9,1811.8,1822.0,583097
2017-11-07 00:00:00+05:30,1848.0,1848.0,1773.3,1802.55,769590
2017-11-08 00:00:00+05:30,1794.55,1804.9,1771.55,1775.7,549567
2017-11-09 00:00:00+05:30,1787.05,1793.4,1733.0,1753.0,866349
2017-11-10 00:00:00+05:30,1731.1,1769.0,1731.1,1745.0,805954
2017-11-13 00:00:00+05:30,1759.95,1759.95,1718.5,1728.75,544530
2017-11-14 00:00:00+05:30,1731.0,1769.9,1720.2,1754.9,633554
2017-11-15 00:00:00+05:30,1762.1,1763.95,1707.05,1713.8,926465
2017-11-16 00:00:00+05:30,1725.0,1780.2,1716.5,1764.25,901089
2017-11-17 00:00:00+05:30,1790.0,1817.0,1778.1,1787.35,943939
2017-11-20 00:00:00+05:30,1786.8,1807.5,1770.05,1805.25,602115
2017-11-21 00:00:00+05:30,1819.0,1822.75,1791.25,1809.75,495585
2017-11-22 00:00:00+05:30,1816.7,1816.7,1768.55,1773.95,738204
2017-11-23 00:00:00+05:30,1777.0,1782.45,1747.0,1763.65,587412
2017-11-24 00:00:00+05:30,1773.0,1798.3,1764.0,1790.0,572947
2017-11-27 00:00:00+05:30,1780.0,1784.3,1765.0,1773.25,573099
2017-11-28 00:00:00+05:30,1772.0,1783.95,1762.5,1766.4,552962
2017-11-29 00:00:00+05:30,1765.0,1777.95,1751.0,1756.3,687118
2017-11-30 00:00:00+05:30,1754.85,1759.4,1722.35,1727.05,1304556
2017-12-01 00:00:00+05:30,1737.0,1741.8,1705.3,1711.6,601822
2017-12-04 00:00:00+05:30,1724.0,1724.0,1670.15,1675.95,802041
2017-12-05 00:00:00+05:30,1675.95,1719.0,1661.05,1707.4,1109920
2017-12-06 00:00:00+05:30,1699.95,1714.9,1662.5,1671.45,933213
2017-12-07 00:00:00+05:30,1685.0,1690.15,1661.0,1676.3,986167
2017-12-08 00:00:00+05:30,1685.0,1708.2,1683.3,1702.25,767714
2017-12-11 00:00:00+05:30,1710.0,1720.0,1690.2,1707.8,616189
2017-12-12 00:00:00+05:30,1705.0,1716.0,1690.1,1699.25,1051828
2017-12-13 00:00:00+05:30,1694.75,1700.75,1661.0,1671.8,932378
2017-12-14 00:00:00+05:30,1675.0,1698.9,1627.05,1685.85,1257072
2017-12-15 00:00:00+05:30,1700.0,1739.7,1692.0,1729.6,1507279
2017-12-18 00:00:00+05:30,1726.0,1773.0,1653.2,1756.85,1630170
2017-12-19 00:00:00+05:30,1766.0,1770.85,1739.05,1757.75,707467
2017-12-20 00:00:00+05:30,1765.0,1785.0,1750.0,1770.4,957893
2017-12-21 00:00:00+05:30,1774.95,1774.95,1743.35,1748.05,896398
2017-12-22 00:00:00+05:30,1756.0,1788.4,1750.0,1782.45,662716
2017-12-26 00:00:00+05:30,1784.7,1795.0,1774.2,1789.5,494224
2017-12-27 00:00:00+05:30,1797.2,1797.6,1762.0,1770.95,450413
2017-12-28 00:00:00+05:30,1780.0,1782.0,1745.5,1755.15,886376
2017-12-29 00:00:00+05:30,1749.25,1765.9,1748.15,1756.7,447507
2018-01-01 00:00:00+05:30,1759.5,1760.0,1720.4,1725.65,535319
2018-01-02 00:00:00+05:30,1739.7,1739.7,1710.0,1724.65,576208
2018-01-03 00:00:00+05:30,1727.0,1738.35,1711.0,1715.3,416136
2018-01-04 00:00:00+05:30,1725.0,1758.25,1714.0,1754.0,730147
2018-01-05 00:00:00+05:30,1766.0,1821.0,1759.1,1814.5,984327
2018-01-08 00:00:00+05:30,1820.0,1843.0,1820.0,1836.85,825022
2018-01-09 00:00:00+05:30,1843.0,1843.0,1810.0,1819.5,512721
2018-01-10 00:00:00+05:30,1820.0,1820.95,1794.0,1802.2,406791
2018-01-11 00:00:00+05:30,1798.0,1798.0,1773.05,1780.35,818471
2018-01-12 00:00:00+05:30,1783.0,1790.9,1751.15,1770.1,606316
2018-01-15 00:00:00+05:30,1771.0,1794.9,1733.0,1738.15,847037
2018-01-16 00:00:00+05:30,1745.8,1745.8,1684.6,1687.35,1076581
2018-01-17 00:00:00+05:30,1695.1,1709.85,1665.7,1701.2,1199501
2018-01-18 00:00:00+05:30,1712.0,1717.25,1654.0,1660.7,961692
2018-01-19 00:00:00+05:30,1660.9,1711.25,1632.6,1701.9,974597
2018-01-22 00:00:00+05:30,1714.0,1726.0,1678.0,1706.35,924498
2018-01-23 00:00:00+05:30,1710.0,1718.0,1692.4,1708.7,1245493
2018-01-24 00:00:00+05:30,1715.0,1746.85,1697.05,1739.15,1441313
2018-01-25 00:00:00+05:30,1741.0,1741.9,1703.4,1710.3,880891
2018-01-29 00:00:00+05:30,1711.0,1735.25,1710.0,1715.3,643137
2018-01-30 00:00:00+05:30,1715.0,1718.95,1671.0,1678.4,680104
2018-01-31 00:00:00+05:30,1657.45,1690.0,1645.0,1677.85,1332225
2018-02-01 00:00:00+05:30,1681.8,1760.0,1644.75,1729.45,1939812
2018-02-02 00:00:00+05:30,1708.05,1713.0,1620.2,1628.9,1645045
2018-02-05 00:00:00+05:30,1600.0,1627.95,1546.5,1604.95,1472164
2018-02-06 00:00:00+05:30,1530.0,1683.75,1511.2,1662.15,2109416
2018-02-07 00:00:00+05:30,1680.0,1687.0,1620.6,1641.65,1466983
2018-02-08 00:00:00+05:30,1654.0,1679.0,1638.05,1662.15,750746
2018-02-09 00:00:00+05:30,1629.05,1655.0,1617.3,1639.4,703720
2018-02-12 00:00:00+05:30,1645.0,1656.0,1635.3,1643.8,472115
2018-02-14 00:00:00+05:30,1654.0,1696.95,1651.55,1669.95,1066036
2018-02-15 00:00:00+05:30,1678.8,1711.85,1601.8,1677.05,1177116
2018-02-16 00:00:00+05:30,1690.0,1703.95,1671.55,1675.25,947685
2018-02-19 00:00:00+05:30,1675.0,1675.0,1623.55,1642.7,695310
2018-02-20 00:00:00+05:30,1654.85,1657.7,1626.0,1638.75,583955
2018-02-21 00:00:00+05:30,1658.0,1658.0,1587.3,1596.45,1689744
2018-02-22 00:00:00+05:30,1588.0,1617.5,1576.45,1600.35,1050625
2018-02-23 00:00:00+05:30,1606.8,1638.0,1602.35,1633.4,711474
2018-02-26 00:00:00+05:30,1640.0,1679.8,1636.5,1674.95,1036659
2018-02-27 00:00:00+05:30,1676.0,1679.95,1651.0,1656.8,605244
2018-02-28 00:00:00+05:30,1644.0,1659.6,1629.0,1640.25,1756349
2018-03-01 00:00:00+05:30,1635.0,1666.0,1628.0,1659.35,1238390
2018-03-05 00:00:00+05:30,1660.0,1660.0,1621.0,1636.95,743779
2018-03-06 00:00:00+05:30,1655.0,1671.85,1627.6,1637.75,944176
2018-03-07 00:00:00+05:30,1641.0,1648.65,1606.0,1618.35,644577
2018-03-08 00:00:00+05:30,1634.95,1637.9,1594.2,1628.05,663196
2018-03-09 00:00:00+05:30,1635.0,1667.2,1616.45,1654.2,839718
2018-03-12 00:00:00+05:30,1663.0,1681.9,1655.05,1665.25,486187
2018-03-13 00:00:00+05:30,1665.5,1698.85,1663.6,1680.7,820802
2018-03-14 00:00:00+05:30,1672.0,1720.9,1668.25,1710.1,848659
2018-03-15 00:00:00+05:30,1715.1,1739.9,1714.0,1726.25,739187
2018-03-16 00:00:00+05:30,1712.0,1724.65,1681.05,1687.9,1017699
2018-03-19 00:00:00+05:30,1698.9,1698.9,1627.0,1631.85,848984
2018-03-20 00:00:00+05:30,1627.0,1663.1,1615.2,1657.3,1318758
2018-03-21 00:00:00+05:30,1674.5,1712.0,1665.5,1704.55,1131098
2018-03-22 00:00:00+05:30,1708.0,1720.0,1690.15,1695.6,1153716
2018-03-23 00:00:00+05:30,1655.0,1695.0,1655.0,1685.3,1088426
2018-03-26 00:00:00+05:30,1698.9,1748.0,1686.0,1741.6,1288984
2018-03-27 00:00:00+05:30,1750.0,1798.0,1749.8,1772.45,1670239
2018-03-28 00:00:00+05:30,1777.0,1793.0,1760.8,1767.55,986960
2018-04-02 00:00:00+05:30,1769.0,1825.0,1769.0,1818.6,633203
2018-04-03 00:00:00+05:30,1820.0,1840.0,1801.6,1834.25,1049457
2018-04-04 00:00:00+05:30,1840.0,1869.6,1836.7,1850.2,1793441
2018-04-05 00:00:00+05:30,1866.0,1922.1,1866.0,1915.6,1385959
2018-04-06 00:00:00+05:30,1919.0,1943.5,1908.85,1937.6,1612001
2018-04-09 00:00:00+05:30,1942.6,1967.75,1930.25,1944.25,1131792
2018-04-10 00:00:00+05:30,1950.0,1952.45,1913.65,1926.05,1013811
2018-04-11 00:00:00+05:30,1926.0,1955.0,1891.4,1924.65,1188976
2018-04-12 00:00:00+05:30,1923.75,1942.1,1911.05,1929.35,535354
2018-04-13 00:00:00+05:30,1931.0,1948.85,1907.6,1914.35,592886
2018-04-16 00:00:00+05:30,1913.95,1950.0,1897.55,1943.3,772723
2018-04-17 00:00:00+05:30,1959.9,1959.9,1918.0,1935.05,696203
2018-04-18 00:00:00+05:30,1946.0,1950.55,1921.3,1926.85,462905
2018-04-19 00:00:00+05:30,1935.0,1935.5,1908.15,1913.3,632589
2018-04-20 00:00:00+05:30,1907.8,1907.8,1850.15,1880.4,1226196
2018-04-23 00:00:00+05:30,1880.0,1919.75,1860.8,1899.35,762125
2018-04-24 00:00:00+05:30,1908.0,1933.25,1898.6,1917.8,784895
2018-04-25 00:00:00+05:30,1925.95,1938.95,1888.65,1899.85,677675
2018-04-26 00:00:00+05:30,1909.0,1915.0,1876.6,1892.1,1098339
2018-04-27 00:00:00+05:30,1912.0,1915.45,1892.5,1901.15,641591
2018-04-30 00:00:00+05:30,1924.9,1924.9,1894.8,1907.7,647210
2018-05-02 00:00:00+05:30,1909.0,1936.75,1900.0,1905.1,687083
2018-05-03 00:00:00+05:30,1905.05,1906.75,1862.6,1874.3,471750
2018-05-04 00:00:00+05:30,1880.0,1893.25,1851.65,1857.4,562177
2018-05-07 00:00:00+05:30,1865.0,1902.0,1856.05,1895.45,485519
2018-05-08 00:00:00+05:30,1898.5,1898.5,1860.0,1868.4,669757
2018-05-09 00:00:00+05:30,1875.1,1875.1,1845.0,1849.1,645553
2018-05-10 00:00:00+05:30,1852.0,1861.45,1818.0,1837.4,588792
2018-05-11 00:00:00+05:30,1845.0,1880.75,1828.1,1861.5,483249
2018-05-14 00:00:00+05:30,1863.1,1883.95,1842.95,1864.5,642971
2018-05-15 00:00:00+05:30,1865.25,1933.5,1854.5,1901.95,1570302
2018-05-16 00:00:00+05:30,1892.5,1929.0,1872.9,1919.95,952836
2018-05-17 00:00:00+05:30,1930.0,2087.8,1906.1,2066.5,5581203
2018-05-18 00:00:00+05:30,2069.9,2171.75,2065.65,2149.65,8316734
2018-05-21 00:00:00+05:30,2125.0,2149.0,2080.55,2105.45,2376823
2018-05-22 00:00:00+05:30,2111.0,2177.9,2110.0,2149.3,1963373
2018-05-23 00:00:00+05:30,2148.0,2148.0,2066.2,2078.4,1443827
2018-05-24 00:00:00+05:30,2095.5,2109.8,2068.0,2094.75,840932
2018-05-25 00:00:00+05:30,2107.0,2151.9,2103.5,2116.0,1342145
2018-05-28 00:00:00+05:30,2125.0,2138.0,2086.25,2094.95,806190
2018-05-29 00:00:00+05:30,2105.0,2107.0,2065.05,2077.1,727259
2018-05-30 00:00:00+05:30,2063.3,2130.0,2056.25,2118.65,1251508
2018-05-31 00:00:00+05:30,2142.5,2145.0,2101.0,2109.9,1323397
2018-06-01 00:00:00+05:30,2120.0,2120.0,2065.8,2077.4,604574
2018-06-04 00:00:00+05:30,2090.2,2098.75,2055.3,2062.85,513152
2018-06-05 00:00:00+05:30,2065.0,2119.55,2055.0,2100.6,816879
2018-06-06 00:00:00+05:30,2122.0,2172.9,2107.0,2160.65,1802977
2018-06-07 00:00:00+05:30,2172.0,2197.2,2160.15,2169.45,1489413
2018-06-08 00:00:00+05:30,2164.9,2219.95,2147.05,2186.85,3039595
2018-06-11 00:00:00+05:30,2210.0,2258.5,2196.2,2250.3,2059581
2018-06-12 00:00:00+05:30,2255.0,2277.0,2236.0,2261.25,1655167
2018-06-13 00:00:00+05:30,2270.0,2271.6,2225.7,2231.05,1095372
2018-06-14 00:00:00+05:30,2235.0,2252.0,2197.0,2243.25,1321341
2018-06-15 00:00:00+05:30,2250.0,2291.55,2231.1,2283.6,1637500
2018-06-18 00:00:00+05:30,2272.0,2296.0,2234.2,2243.15,1126877
2018-06-19 00:00:00+05:30,2235.0,2281.0,2227.05,2270.6,1151582
2018-06-20 00:00:00+05:30,2274.95,2302.1,2261.15,2267.8,1127273
2018-06-21 00:00:00+05:30,2277.0,2288.0,2250.1,2257.45,717023
2018-06-22 00:00:00+05:30,2267.0,2342.0,2250.55,2336.05,1714224
2018-06-25 00:00:00+05:30,2342.0,2399.0,2334.0,2390.6,2393535
2018-06-26 00:00:00+05:30,2385.0,2419.15,2344.55,2367.35,2337942
2018-06-27 00:00:00+05:30,2379.8,2379.8,2322.55,2335.5,1069126
2018-06-28 00:00:00+05:30,2337.0,2348.0,2253.8,2274.7,1713003
2018-06-29 00:00:00+05:30,2282.1,2320.0,2270.6,2296.35,1378421
2018-07-02 00:00:00+05:30,2300.0,2314.7,2281.1,2299.55,840376
2018-07-03 00:00:00+05:30,2305.0,2334.0,2285.75,2321.1,810667
2018-07-04 00:00:00+05:30,2333.0,2345.0,2306.55,2331.4,916379
2018-07-05 00:00:00+05:30,2339.0,2349.0,2322.4,2330.15,688785
2018-07-06 00:00:00+05:30,2338.8,2355.0,2324.0,2345.7,690617
2018-07-09 00:00:00+05:30,2359.0,2363.2,2337.0,2348.05,551695
2018-07-10 00:00:00+05:30,2360.0,2382.0,2350.0,2366.35,784134
2018-07-11 00:00:00+05:30,2365.9,2382.0,2345.0,2355.6,594805
2018-07-12 00:00:00+05:30,2375.0,2429.0,2360.35,2415.0,1396150
2018-07-13 00:00:00+05:30,2433.85,2475.0,2422.2,2468.6,1390485
2018-07-16 00:00:00+05:30,2475.0,2499.4,2460.0,2472.3,1172644
2018-07-17 00:00:00+05:30,2475.0,2492.25,2435.6,2469.15,944686
2018-07-18 00:00:00+05:30,2478.2,2523.05,2471.35,2488.75,1405478
2018-07-19 00:00:00+05:30,2503.9,2537.0,2357.5,2520.2,4889817
2018-07-20 00:00:00+05:30,2521.0,2745.0,2486.85,2721.35,7361274
2018-07-23 00:00:00+05:30,2720.0,2797.0,2717.0,2755.8,3551888
2018-07-24 00:00:00+05:30,2749.0,2758.0,2687.25,2713.35,2778837
2018-07-25 00:00:00+05:30,2727.0,2778.3,2692.0,2705.05,1884105
2018-07-26 00:00:00+05:30,2695.0,2728.4,2654.8,2681.65,2185905
2018-07-27 00:00:00+05:30,2685.0,2724.5,2667.05,2713.7,958703
2018-07-30 00:00:00+05:30,2715.55,2722.6,2666.0,2678.0,822162
2018-07-31 00:00:00+05:30,2672.0,2708.9,2668.05,2697.9,711174
2018-08-01 00:00:00+05:30,2715.0,2771.65,2702.7,2722.8,1584541
2018-08-02 00:00:00+05:30,2714.3,2726.25,2680.0,2683.85,781173
2018-08-03 00:00:00+05:30,2700.0,2709.0,2660.25,2681.3,741852
2018-08-06 00:00:00+05:30,2693.9,2707.95,2666.45,2696.25,622905
2018-08-07 00:00:00+05:30,2705.0,2754.5,2682.0,2747.35,1166483
2018-08-08 00:00:00+05:30,2755.2,2819.65,2752.0,2813.15,2113934
2018-08-09 00:00:00+05:30,2824.0,2846.05,2800.0,2830.15,1147083
2018-08-10 00:00:00+05:30,2816.0,2837.4,2791.25,2808.45,877508
2018-08-13 00:00:00+05:30,2807.95,2807.95,2754.2,2760.4,809365
2018-08-14 00:00:00+05:30,2763.3,2837.5,2763.3,2830.2,1051658
2018-08-16 00:00:00+05:30,2832.0,2908.0,2822.05,2856.6,2229727
2018-08-17 00:00:00+05:30,2866.0,2885.0,2841.5,2851.2,688133
2018-08-20 00:00:00+05:30,2877.95,2877.95,2836.3,2839.75,665480
2018-08-21 00:00:00+05:30,2840.85,2883.0,2824.8,2871.8,951549
2018-08-23 00:00:00+05:30,2889.0,2909.0,2871.3,2893.85,1675920
2018-08-24 00:00:00+05:30,2892.0,2943.4,2891.05,2916.6,1327710
2018-08-27 00:00:00+05:30,2939.4,2959.0,2925.05,2950.75,976004
2018-08-28 00:00:00+05:30,2982.0,2982.0,2925.8,2932.6,1233742
2018-08-29 00:00:00+05:30,2930.0,2994.0,2930.0,2985.5,1402583
2018-08-30 00:00:00+05:30,2993.9,2993.9,2920.95,2926.75,1452996
2018-08-31 00:00:00+05:30,2935.0,2954.85,2841.1,2856.6,1357206
2018-09-03 00:00:00+05:30,2880.0,2880.0,2715.3,2724.05,2516840
2018-09-04 00:00:00+05:30,2724.0,2777.65,2683.5,2746.3,2606992
2018-09-05 00:00:00+05:30,2740.15,2764.8,2668.0,2716.9,1728455
2018-09-06 00:00:00+05:30,2729.0,2731.5,2671.4,2684.1,1147879
2018-09-07 00:00:00+05:30,2698.4,2751.4,2672.6,2744.2,1264436
2018-09-10 00:00:00+05:30,2732.0,2738.0,2596.0,2615.65,1570179
2018-09-11 00:00:00+05:30,2621.0,2668.8,2562.25,2600.75,3357660
2018-09-12 00:00:00+05:30,2617.95,2636.95,2516.1,2594.0,2682340
2018-09-14 00:00:00+05:30,2630.5,2683.5,2626.25,2672.2,1795131
2018-09-17 00:00:00+05:30,2660.0,2660.0,2588.25,2604.6,1455320
2018-09-18 00:00:00+05:30,2610.0,2627.45,2559.0,2570.4,1449290
2018-09-19 00:00:00+05:30,2585.0,2597.7,2486.5,2499.55,1894557
2018-09-21 00:00:00+05:30,2530.0,2557.0,2124.65,2379.4,5750880
2018-09-24 00:00:00+05:30,2422.15,2422.45,2168.6,2260.8,7798172
2018-09-25 00:00:00+05:30,2235.0,2330.35,2180.6,2299.2,5537396
2018-09-26 00:00:00+05:30,2329.0,2353.95,2295.1,2315.55,2728756
2018-09-27 00:00:00+05:30,2323.4,2323.4,2192.15,2204.2,2796294
2018-09-28 00:00:00+05:30,2232.0,2248.0,2117.0,2168.0,3831096
2018-10-01 00:00:00+05:30,2168.0,2233.35,2052.2,2208.5,4821772
2018-10-03 00:00:00+05:30,2200.0,2329.95,2166.05,2232.2,5567701
2018-10-04 00:00:00+05:30,2169.0,2212.0,2118.55,2179.15,4002718
2018-10-05 00:00:00+05:30,2160.0,2214.6,1963.25,2023.3,3470441
2018-10-08 00:00:00+05:30,1992.0,2090.0,1912.2,1974.85,5966669
2018-10-09 00:00:00+05:30,1975.0,2115.85,1947.65,2060.85,4859016
2018-10-10 00:00:00+05:30,2100.0,2305.7,2100.0,2270.95,7235957
2018-10-11 00:00:00+05:30,2100.0,2230.0,2060.0,2162.1,5467086
2018-10-12 00:00:00+05:30,2227.25,2320.0,2227.25,2287.35,3665577
2018-10-15 00:00:00+05:30,2319.75,2319.75,2261.1,2306.2,2435413
2018-10-16 00:00:00+05:30,2325.0,2362.0,2285.25,2308.85,2528484
2018-10-17 00:00:00+05:30,2340.0,2369.25,2132.85,2150.5,3811985
2018-10-19 00:00:00+05:30,2150.0,2198.0,2053.95,2140.5,4286790
2018-10-22 00:00:00+05:30,2188.0,2218.95,2091.0,2115.35,3681946
2018-10-23 00:00:00+05:30,2095.0,2155.35,1997.55,2083.35,9064775
2018-10-24 00:00:00+05:30,2175.0,2339.0,2160.0,2311.8,10357295
2018-10-25 00:00:00+05:30,2285.0,2348.0,2256.8,2335.0,5201159
2018-10-26 00:00:00+05:30,2329.95,2376.8,2278.5,2338.9,3795831
2018-10-29 00:00:00+05:30,2338.9,2392.0,2315.0,2380.45,2201145
2018-10-30 00:00:00+05:30,2395.0,2423.9,2350.35,2356.35,2202230
2018-10-31 00:00:00+05:30,2367.8,2392.0,2306.9,2382.55,2808812
2018-11-01 00:00:00+05:30,2391.45,2435.0,2372.45,2418.1,2552134
2018-11-02 00:00:00+05:30,2443.0,2474.9,2365.0,2383.3,2367117
2018-11-05 00:00:00+05:30,2390.0,2409.0,2332.7,2359.4,1625999
2018-11-06 00:00:00+05:30,2370.0,2389.9,2332.35,2339.75,1368682
2018-11-07 00:00:00+05:30,2360.0,2364.5,2343.7,2348.4,171467
2018-11-09 00:00:00+05:30,2349.65,2383.85,2338.25,2375.35,1327846
2018-11-12 00:00:00+05:30,2375.35,2385.0,2270.0,2277.6,1479678
2018-11-13 00:00:00+05:30,2270.0,2308.35,2233.1,2285.0,2297710
2018-11-14 00:00:00+05:30,2299.0,2315.0,2265.0,2293.95,1456146
2018-11-15 00:00:00+05:30,2287.0,2348.0,2285.1,2341.3,1577115
2018-11-16 00:00:00+05:30,2342.0,2417.2,2340.0,2402.1,1918873
2018-11-19 00:00:00+05:30,2420.0,2422.3,2350.3,2360.95,1357795
2018-11-20 00:00:00+05:30,2365.0,2392.95,2345.75,2380.1,1237702
2018-11-21 00:00:00+05:30,2389.0,2435.0,2361.7,2430.55,1514725
2018-11-22 00:00:00+05:30,2432.0,2454.8,2360.0,2381.5,1604279
2018-11-26 00:00:00+05:30,2400.0,2411.9,2346.95,2394.6,1391434
2018-11-27 00:00:00+05:30,2395.0,2439.9,2375.0,2435.45,1594955
2018-11-28 00:00:00+05:30,2445.95,2449.0,2396.25,2412.55,1396260
2018-11-29 00:00:00+05:30,2435.0,2517.6,2416.85,2506.5,2861284
2018-11-30 00:00:00+05:30,2538.0,2564.4,2507.05,2537.7,2737341
2018-12-03 00:00:00+05:30,2548.0,2555.55,2490.75,2508.65,1115592
2018-12-04 00:00:00+05:30,2509.0,2549.0,2495.0,2543.55,1329587
2018-12-05 00:00:00+05:30,2539.9,2539.9,2470.3,2494.1,1327031
2018-12-06 00:00:00+05:30,2481.0,2494.0,2418.0,2432.4,1317472
2018-12-07 00:00:00+05:30,2443.0,2497.75,2414.65,2486.35,1478720
2018-12-10 00:00:00+05:30,2410.45,2443.9,2382.35,2395.55,1399894
2018-12-11 00:00:00+05:30,2360.0,2446.5,2332.1,2426.75,2189278
2018-12-12 00:00:00+05:30,2445.0,2514.9,2434.35,2493.95,1683197
2018-12-13 00:00:00+05:30,2510.2,2528.95,2475.0,2489.1,1713161
2018-12-14 00:00:00+05:30,2488.25,2512.0,2464.25,2486.35,1204379
2018-12-17 00:00:00+05:30,2498.6,2509.9,2466.25,2474.4,1019602
2018-12-18 00:00:00+05:30,2469.7,2538.2,2446.6,2532.2,1653107
2018-12-19 00:00:00+05:30,2550.8,2629.1,2550.15,2596.9,2946314
2018-12-20 00:00:00+05:30,2560.0,2609.9,2531.6,2591.4,1467028
2018-12-21 00:00:00+05:30,2615.0,2623.9,2532.7,2591.25,3042464
2018-12-24 00:00:00+05:30,2594.0,2604.85,2553.0,2564.9,1050017
2018-12-26 00:00:00+05:30,2560.0,2582.95,2503.7,2567.4,1662068
2018-12-27 00:00:00+05:30,2598.85,2626.75,2570.0,2587.15,1626301
2018-12-28 00:00:00+05:30,2603.0,2643.8,2585.95,2634.8,1901581
2018-12-31 00:00:00+05:30,2656.95,2666.3,2635.6,2645.15,1453327
2019-01-01 00:00:00+05:30,2645.0,2664.0,2612.1,2656.85,917872
2019-01-02 00:00:00+05:30,2635.1,2662.0,2601.9,2614.05,1304915
2019-01-03 00:00:00+05:30,2612.0,2648.0,2575.3,2586.2,1282478
2019-01-04 00:00:00+05:30,2601.0,2611.9,2563.65,2576.05,1051021
2019-01-07 00:00:00+05:30,2601.0,2605.0,2545.35,2553.6,1024328
2019-01-08 00:00:00+05:30,2560.0,2582.0,2525.05,2537.05,1233379
2019-01-09 00:00:00+05:30,2546.0,2559.8,2510.0,2524.35,1093992
2019-01-10 00:00:00+05:30,2526.0,2542.45,2504.7,2514.65,910839
2019-01-11 00:00:00+05:30,2516.0,2530.0,2488.0,2514.2,818218
2019-01-14 00:00:00+05:30,2515.95,2552.9,2484.15,2544.8,1021504
2019-01-15 00:00:00+05:30,2551.0,2613.0,2551.0,2604.2,1466303
2019-01-16 00:00:00+05:30,2598.4,2612.15,2562.8,2569.85,952597
2019-01-17 00:00:00+05:30,2574.0,2586.55,2527.05,2535.9,994183
2019-01-18 00:00:00+05:30,2545.0,2555.0,2525.1,2542.9,753775
2019-01-21 00:00:00+05:30,2548.0,2606.0,2526.6,2594.2,1332159
2019-01-22 00:00:00+05:30,2585.0,2635.0,2575.0,2621.9,1474713
2019-01-23 00:00:00+05:30,2619.0,2653.0,2611.0,2634.35,992504
2019-01-24 00:00:00+05:30,2639.0,2653.5,2603.1,2635.65,753856
2019-01-25 00:00:00+05:30,2649.0,2661.0,2585.0,2599.55,916927
2019-01-28 00:00:00+05:30,2610.0,2610.0,2355.0,2458.5,2364047
2019-01-29 00:00:00+05:30,2468.0,2570.1,2371.65,2515.55,6118833
2019-01-30 00:00:00+05:30,2580.0,2623.7,2546.0,2595.5,3879707
